Date,Open,High,Low,Close,Volume
2006-10-27,36500,36500,36050,36200,876510
2006-10-26,36500,36550,36100,36400,1447570
2006-10-25,36450,36750,36300,36450,631100
2006-10-24,36550,36700,36150,36400,858040
2006-10-23,36550,36800,36450,36450,951050
2006-10-20,36500,36750,36400,36400,986250
2006-10-19,36550,36550,35950,36350,1058870
2006-10-18,36800,36850,36350,36500,1219250
2006-10-17,36850,36850,36650,36750,560800
2006-10-16,37050,37050,36500,36850,1475340
2006-10-13,37050,37100,36650,36750,1037170
2006-10-12,37000,37100,36550,36550,1235610
2006-10-11,36550,37000,36450,36600,1017840
2006-10-10,36600,36850,36100,36550,1412590
2006-10-09,36900,37450,35550,36500,2384400
2006-10-04,36900,37150,36500,36500,897320
2006-10-02,36950,37050,36600,36900,691820
2006-09-29,36850,37100,36600,36850,751130
2006-09-28,36900,37050,36700,36850,1054850
2006-09-27,37200,37550,36650,37100,1909140
2006-09-26,38000,38000,36900,37200,1269200
2006-09-25,37950,38100,37850,37850,823960
2006-09-22,37700,38250,37650,37750,1329870
2006-09-21,37700,37900,37600,37650,1340170
2006-09-20,36850,37450,36850,37250,925570
2006-09-19,37050,37200,36500,37150,2338790
2006-09-18,37500,37500,37050,37250,1265490
2006-09-15,37850,37850,37150,37500,1305550
2006-09-14,38000,38000,37300,37850,2909130
2006-09-13,38100,38200,37800,37850,845300
2006-09-12,37450,38150,37400,37750,1520420
2006-09-11,37500,37650,37400,37600,684020
2006-09-08,37200,37950,37150,37450,1430570
2006-09-07,37000,37300,36950,37300,1509230
2006-09-06,36950,37100,36650,37100,1483140
2006-09-05,36850,37300,36800,37000,1039520
2006-09-04,37100,37200,36750,36750,1057840
2006-09-01,36900,37000,36750,36800,835270
2006-08-31,36950,37300,36750,36800,1350040
2006-08-30,37050,37050,36600,36600,689690
2006-08-29,36600,37000,36600,36650,749180
2006-08-28,36800,36800,36300,36600,805420
2006-08-25,36650,37250,36650,36800,867990
2006-08-24,36950,37000,36700,36750,521240
2006-08-23,36850,37150,36550,36900,1464470
2006-08-22,36500,37250,36500,36900,2473160
2006-08-21,36400,36850,36250,36500,1357190
2006-08-18,36100,36900,36000,36350,1655570
2006-08-17,36250,36450,35950,36100,779830
2006-08-16,36100,36300,35750,36000,1225760
2006-08-14,36100,36400,35650,36100,725180
2006-08-11,36200,36400,35950,36150,993470
2006-08-10,36100,36350,35850,36150,1116510
2006-08-09,36200,36600,35700,36350,1989730
2006-08-08,36000,36800,36000,36600,916150
2006-08-07,36900,36950,36350,36400,609030
2006-08-04,36300,36850,36200,36600,757610
2006-08-03,36300,36600,35950,36500,1439880
2006-08-02,36250,36750,35900,36500,1485750
2006-08-01,35900,36900,35900,36200,2226470
2006-07-31,36200,36500,35550,35800,2633740
2006-07-28,34850,35900,34700,35350,1829250
2006-07-27,34500,35500,34500,34950,1326370
2006-07-26,34800,35000,34600,34700,617190
2006-07-25,34850,34950,34500,34800,1309850
2006-07-24,34800,35000,34200,34200,1656400
2006-07-21,34300,35700,34050,35700,1486590
2006-07-20,35000,35100,34400,34650,1542900
2006-07-19,34150,34250,33750,34000,967120
2006-07-18,34150,34250,33950,34150,1155900
2006-07-14,34500,34500,33850,34400,2073100
2006-07-13,34600,35100,34450,34800,1341320
2006-07-12,35300,35300,34750,35000,1246060
2006-07-11,35200,35350,34900,35100,1019760
2006-07-10,35150,35400,34550,35000,1627060
2006-07-07,35400,35450,34850,35200,1210500
2006-07-06,35100,35500,34800,35200,1143480
2006-07-05,34700,35500,34650,35500,1016060
2006-07-04,35450,35800,35150,35200,1293730
2006-07-03,35150,35350,34850,35100,1461090
2006-06-30,36000,36000,34950,35150,2601630
2006-06-29,35950,36150,35350,35500,1701210
2006-06-28,35300,35700,35200,35700,913380
2006-06-27,35700,36000,35450,35850,978810
2006-06-26,35400,38200,35100,35800,935640
2006-06-23,35400,35750,35050,35400,1107390
2006-06-22,35600,36350,35350,35900,1085120
2006-06-21,35550,35800,35100,35350,934170
2006-06-20,35300,35500,34950,35500,903730
2006-06-19,35900,36300,35550,35750,925200
2006-06-16,36200,36450,35700,35800,1258830
2006-06-15,35350,35700,34800,35700,1970030
2006-06-14,34900,36300,34650,35850,1196990
2006-06-13,35750,36100,35200,36100,1578260
2006-06-12,37100,37100,35950,36900,871830
2006-06-09,36500,37300,36000,37000,1102840
2006-06-08,37650,37800,36550,36600,1898650
2006-06-07,37800,38000,37550,37950,1323450
2006-06-05,38900,38900,37850,38500,1074400
2006-06-02,38950,39100,38350,38600,718730
2006-06-01,38800,38800,38100,38650,1302580
2006-05-30,39250,39450,38700,39200,1252220
2006-05-29,39050,39700,38550,39100,1245880
2006-05-26,38700,39050,38050,38450,1377970
2006-05-25,38850,38850,37950,38200,1942680
2006-05-24,39250,39950,38300,39100,2309750
2006-05-23,39100,40100,39000,40000,1812090
2006-05-22,40600,40600,39850,40250,825250
2006-05-19,40200,40600,39500,40600,1148910
2006-05-18,39750,40800,39750,40700,1052870
2006-05-17,40700,41700,40600,41250,1100360
2006-05-16,41200,41350,40400,41000,1977850
2006-05-15,42150,42250,41100,41850,2189240
2006-05-12,44000,44000,42450,43400,2047040
2006-05-11,45400,45450,43700,44650,1667670
2006-05-10,45550,46300,45200,45350,683240
2006-05-09,45300,46300,44750,45350,885700
2006-05-08,45200,46400,45000,45600,1252490
2006-05-04,43600,45100,43600,45000,1963610
2006-05-03,42700,44800,42400,43000,1687260
2006-05-02,41800,42900,41750,42900,960080
2006-04-28,42300,42550,41650,41900,959920
2006-04-27,42800,43100,41950,42550,719350
2006-04-26,42250,43450,41850,42800,1646300
2006-04-25,41800,42750,41200,41850,1424720
2006-04-24,42250,42450,41600,41800,1129960
2006-04-21,42100,43000,42100,42650,917610
2006-04-20,42500,42700,41950,42350,884900
2006-04-19,42350,42750,41850,42300,1393360
2006-04-18,42600,42850,41900,42300,1586360
2006-04-17,43350,43500,42650,43000,965740
2006-04-14,43400,44050,42850,43850,780820
2006-04-13,42400,43500,42000,43500,878260
2006-04-12,42250,42650,41950,42650,738440
2006-04-11,43400,43400,42200,43100,726330
2006-04-10,43300,43600,42700,43550,1185330
2006-04-07,42600,43700,42400,43500,1564900
2006-04-06,42050,43350,41700,42300,1502650
2006-04-04,41450,41750,41100,41250,865670
2006-04-03,40450,41850,40450,41400,1143370
2006-03-31,40050,40800,40000,40800,1122700
2006-03-30,40200,40300,39850,40250,845390
2006-03-29,40250,40500,39600,40400,970540
2006-03-28,41000,41000,40200,40600,769610
2006-03-27,40100,40800,40100,40800,672840
2006-03-24,40900,40900,39700,40400,925550
2006-03-23,41000,41200,40300,40800,716580
2006-03-22,41050,41150,40300,41050,1041200
2006-03-21,41600,41700,40950,41550,773180
2006-03-20,41600,41600,41050,41600,667900
2006-03-17,40800,41350,40300,41350,603690
2006-03-16,40700,41450,40700,40950,581770
2006-03-15,41000,41500,40950,41000,1192720
2006-03-14,41000,41050,39800,40750,956970
2006-03-13,40800,41200,40550,40800,912890
2006-03-10,40900,41200,40200,40500,1130570
2006-03-09,41500,41500,40750,40900,1628110
2006-03-08,41200,41900,40850,41900,1938900
2006-03-07,42750,42750,41400,42400,947040
2006-03-06,40800,42800,40700,42800,1455230
2006-03-03,41950,42600,40700,40700,1136726
2006-03-02,42100,42900,41500,42800,1083098
2006-02-28,41100,42150,40900,41950,1178098
2006-02-27,41000,41100,40400,40900,911202
2006-02-24,41000,41900,40600,41000,712381
2006-02-23,41100,41950,41050,41600,906210
2006-02-22,41300,41700,39800,40700,1456106
2006-02-21,42350,42450,41500,41800,721691
2006-02-20,42200,44200,41200,42350,1038469
2006-02-17,42000,42200,41000,42200,1294732
2006-02-16,40000,41750,39950,41100,2055926
2006-02-15,39700,39900,38650,39150,1152752
2006-02-14,38550,39700,38350,39150,1077223
2006-02-13,39700,39950,38500,39350,1155880
2006-02-10,40400,40850,39200,39700,1053474
2006-02-09,38900,40100,38600,39450,2559012
2006-02-08,38000,38500,37050,37900,1538457
2006-02-07,38400,38600,37900,38200,1571461
2006-02-06,38900,39450,38200,39000,1734815
2006-02-03,41800,42200,39900,40000,1649106
2006-02-02,41500,41750,40550,41650,1119782
2006-02-01,41500,42050,41400,41500,1323356
2006-01-27,41050,41350,40550,41350,854757
2006-01-26,40700,40800,40050,40450,1081601
2006-01-25,40600,40750,39500,40750,2152305
2006-01-24,41600,41700,39550,40500,1923632
2006-01-23,40600,42200,40250,41600,2369034
2006-01-20,42200,42200,40600,40600,1272466
2006-01-19,40750,42450,40300,42150,2157577
2006-01-18,40400,41350,39450,40100,3194146
2006-01-17,40900,41900,40400,40400,1625923
2006-01-16,40200,40500,39600,40400,1564395
2006-01-13,41700,41700,39950,40500,1251195
2006-01-12,41150,41550,40450,41100,1371907
2006-01-11,40000,41900,40000,40700,3120403
2006-01-10,39500,40050,39400,39550,1850518
2006-01-09,39050,39750,38700,39150,1188055
2006-01-06,39000,39150,38300,39000,1311322
2006-01-05,38800,39000,38450,38900,2126216
2006-01-04,37800,38700,37500,38300,2576172
2006-01-03,37000,37300,36650,37300,1155189
2006-01-02,37400,37400,36850,37200,1203030
2005-12-29,37850,37850,37250,37800,866849
2005-12-28,38150,38150,37550,37600,962160
2005-12-27,39000,39150,38650,38850,1176912
2005-12-26,38300,39050,38300,38700,834658
2005-12-23,38150,38450,38150,38400,1031854
2005-12-22,38250,38300,37450,38100,1071058
2005-12-21,38700,39050,38000,38000,1620974
2005-12-20,37900,38200,37800,38200,2227217
2005-12-19,37300,37850,37100,37550,1479794
2005-12-16,37200,37450,36700,36950,1018303
2005-12-15,37000,37650,36700,37050,2389043
2005-12-14,36950,37000,35800,36600,1976464
2005-12-13,36800,37050,36400,36750,1331495
2005-12-12,36450,37100,36450,36800,2153706
2005-12-09,36300,36400,36000,36250,1828125
2005-12-08,36350,36750,35900,35900,3905272
2005-12-07,34700,36200,34700,35450,5766094
2005-12-06,34400,34600,34050,34550,1263100
2005-12-05,34350,34750,34300,34600,880973
2005-12-02,34900,35000,34350,34550,1352658
2005-12-01,34800,35000,34600,34800,1081988
2005-11-30,34500,34950,34450,34750,959904
2005-11-29,34950,35000,34500,34550,1044414
2005-11-28,34700,34900,34450,34900,697736
2005-11-25,34500,35100,34500,34900,1051836
2005-11-24,34850,34950,34600,34600,1071322
2005-11-23,34450,34950,34100,34750,1327741
2005-11-22,34900,34900,34200,34450,988383
2005-11-21,34300,34900,34250,34900,1666372
2005-11-18,34250,34600,34250,34250,1036373
2005-11-17,34500,34600,33800,34250,951566
2005-11-16,33750,34700,33700,34400,1793594
2005-11-15,33850,34050,33450,34000,1357597
2005-11-14,34200,34200,33750,33950,1199593
2005-11-11,33650,34350,33600,34250,1790119
2005-11-10,33850,34000,33450,33550,1482999
2005-11-09,33350,33950,33350,33800,1270090
2005-11-08,33650,33750,33200,33750,1169575
2005-11-07,33500,33750,33200,33700,876949
2005-11-04,33750,33900,33400,33500,1885711
2005-11-03,33950,34000,33500,33750,1401886
2005-11-02,33600,34000,33350,33900,1749354
2005-11-01,33800,34200,33500,33800,1027353
2005-10-31,34000,34000,33450,33950,937500
2005-10-28,33700,34000,33050,34000,1660375
2005-10-27,34150,34500,33800,34100,1100854
2005-10-26,34500,34700,34200,34500,1228132
2005-10-25,35150,35200,34450,34650,1131398
2005-10-24,34900,34900,34100,34850,954727
2005-10-21,34000,35150,33900,34950,1614462
2005-10-20,34050,34700,33750,34150,1522855
2005-10-19,33900,33900,33000,33400,1297075
2005-10-18,34250,34500,33900,34000,1259609
2005-10-17,34050,34550,34050,34250,821396
2005-10-14,34000,34450,33700,34250,1218004
2005-10-13,34700,34700,33850,33850,2156710
2005-10-12,35800,35900,35050,35150,1252959
2005-10-11,35550,35700,35200,35700,950273
2005-10-10,35600,36000,35300,35550,1173360
2005-10-07,35000,36150,34700,35850,1314188
2005-10-06,35250,35400,34950,35250,1023321
2005-10-05,36100,36100,35400,35800,1040422
2005-10-04,36200,36500,36100,36100,1923001
2005-09-30,34850,35900,34700,35600,2499419
2005-09-29,34600,34750,34300,34750,1133014
2005-09-28,34200,34400,33700,34400,1351246
2005-09-27,33900,33950,33550,33750,1255328
2005-09-26,32900,33800,32700,33800,1589807
2005-09-23,32750,32900,32600,32850,1260881
2005-09-22,33500,33500,32950,33200,1472157
2005-09-21,34000,34050,33450,33500,1197177
2005-09-20,34350,34400,33600,33750,1846190
2005-09-16,33550,33550,33000,33300,1132939
2005-09-15,33100,33350,32750,33200,1464751
2005-09-14,33150,33450,32850,33400,1442375
2005-09-13,33600,33750,33100,33550,938757
2005-09-12,34400,34500,33350,33750,1576221
2005-09-09,33400,34500,33150,34500,1248915
2005-09-08,34500,34500,33300,33500,2502698
2005-09-07,33800,34000,33500,34000,880211
2005-09-06,32900,33700,32900,33450,1391671
2005-09-05,32850,33050,32650,32900,875388
2005-09-02,32950,33250,32650,32850,1770707
2005-09-01,32500,33050,32150,32700,1867007
2005-08-31,31850,32500,31850,32500,1336740
2005-08-30,31850,32500,31450,32500,1072645
2005-08-29,31800,31850,31250,31850,1106226
2005-08-26,32050,32850,31850,32150,1093070
2005-08-25,32000,32900,31550,32450,1561738
2005-08-24,33000,33200,32000,32500,2024830
2005-08-23,33400,33600,32800,33300,1273440
2005-08-22,32400,33500,32350,33500,1267575
2005-08-19,32900,33200,32050,32450,2592252
2005-08-18,33450,33800,32800,33700,1806054
2005-08-17,33900,34000,33400,33600,3258753
2005-08-16,36250,36750,34700,35350,1319043
2005-08-12,35150,36800,35150,36300,1345342
2005-08-11,35300,35800,35000,35700,1014871
2005-08-10,36800,36800,35400,35900,1304284
2005-08-09,36950,36950,35800,36900,1132707
2005-08-08,37000,37350,36650,37150,473295
2005-08-05,37500,37500,35900,37000,1189782
2005-08-04,36500,38100,36500,38050,1599141
2005-08-03,36300,36850,35600,36500,990552
2005-08-02,35700,35900,35200,35600,528715
2005-08-01,35200,35650,34850,35650,920048
2005-07-29,36400,36400,35050,35700,852192
2005-07-28,35750,35800,35050,35800,991055
2005-07-27,35900,36700,35400,35500,1715963
2005-07-26,36850,36850,36300,36750,976440
2005-07-25,35650,37400,35300,37200,1652802
2005-07-22,35500,36450,35100,35800,2691847
2005-07-21,32750,34300,32750,34250,1116531
2005-07-20,32750,33300,32400,33200,975419
2005-07-19,32500,33150,32400,32750,643267
2005-07-18,31800,32600,31800,32600,567733
2005-07-15,32150,32300,31800,32200,924044
2005-07-14,31600,31900,31350,31800,1705743
2005-07-13,31700,31850,31000,31300,919685
2005-07-12,31200,31700,31100,31700,1335640
2005-07-11,30300,30950,30300,30800,1394969
2005-07-08,30250,30900,30000,30300,1573376
2005-07-07,30050,30800,29800,30800,1614575
2005-07-06,31100,31250,30250,30450,1845913
2005-07-05,32100,32400,31400,31550,690527
2005-07-04,32900,32900,32050,32350,730673
2005-07-01,31700,33350,31350,32850,953860
2005-06-30,31200,32250,31200,31700,502053
2005-06-29,31100,32100,31100,31300,1233375
2005-06-28,31400,31650,31200,31500,840071
2005-06-27,32400,32500,31600,31750,1227203
2005-06-24,33050,33700,32150,33200,722096
2005-06-23,32400,33550,32150,33550,884097
2005-06-22,30900,32800,30900,32400,1275564
2005-06-21,31400,31700,30500,30900,1148392
2005-06-20,32200,32500,31350,31350,1078259
2005-06-17,32400,32650,31850,32650,1141923
2005-06-16,32400,32700,31950,32350,1677497
2005-06-15,31600,33500,31350,33000,1243025
2005-06-14,30600,31750,30600,31300,759561
2005-06-13,31700,31750,30900,31100,782445
2005-06-10,30500,31900,30450,31400,1243466
2005-06-09,29450,30600,29450,30600,2082449
2005-06-08,29000,29800,29000,29750,987156
2005-06-07,29400,29500,28700,28900,515244
2005-06-03,29050,29450,29000,29400,622580
2005-06-02,29550,29750,29150,29150,588825
2005-06-01,29350,29750,29150,29450,933421
2005-05-31,29300,30400,29000,29800,908842
2005-05-30,29200,29400,28950,29300,451024
2005-05-27,28400,29450,28350,29200,1101463
2005-05-26,28550,28650,28200,28250,456263
2005-05-25,28250,28700,28250,28600,886603
2005-05-24,28750,28800,28300,28500,803882
2005-05-23,29000,29150,28650,28950,426903
2005-05-20,28700,29450,28700,29000,1003631
2005-05-19,28250,29000,28200,28950,883890
2005-05-18,27400,28150,27400,28150,781077
2005-05-17,27200,27600,27100,27600,830772
2005-05-16,26750,27350,26600,26900,637132
2005-05-13,26700,26850,26500,26600,684629
2005-05-12,27200,27450,26900,26900,638570
2005-05-11,27250,27550,27100,27250,798100
2005-05-10,27900,27950,27350,27500,761794
2005-05-09,27900,28000,27600,27800,1111723
2005-05-06,28000,28100,27800,27800,1328689
2005-05-04,28450,28500,27900,28200,894828
2005-05-03,29200,29250,28300,28650,576383
2005-05-02,29000,29100,28550,29100,588916
2005-04-29,28000,28950,28000,28900,733869
2005-04-28,28650,29150,28000,28400,789358
2005-04-27,29150,29200,28400,28500,1284406
2005-04-26,28500,29500,28050,29250,1322735
2005-04-25,27600,28750,27500,28500,1080893
2005-04-22,27700,27750,27250,27600,342622
2005-04-21,27000,27650,26700,27600,653317
2005-04-20,27200,27600,26650,27150,1031848
2005-04-19,26800,27450,26700,26750,826040
2005-04-18,26700,26850,26250,26700,720210
2005-04-15,27100,27100,26650,26650,1443215
2005-04-14,27900,28000,26800,26800,1762221
2005-04-13,27300,28050,27200,27800,771595
2005-04-12,27350,27450,27050,27050,382607
2005-04-11,26800,27300,26650,27300,952506
2005-04-08,26950,27150,26450,26600,745476
2005-04-07,27150,27300,26550,26800,655633
2005-04-06,27000,27700,26600,27150,986028
2005-04-04,26650,26800,26100,26800,645311
2005-04-01,26450,26800,26100,26250,738939
2005-03-31,26400,26550,26050,26100,982423
2005-03-30,25950,26250,25800,26000,780373
2005-03-29,26400,26750,25750,25900,1187741
2005-03-28,26300,26750,26300,26600,924825
2005-03-25,26550,26850,26350,26350,633624
2005-03-24,26600,26950,26100,26350,1320076
2005-03-23,27600,27600,26800,26800,1085667
2005-03-22,27850,28000,27100,27600,916312
2005-03-21,28000,28100,27300,27600,820218
2005-03-18,27550,28100,27300,28000,1394226
2005-03-17,27200,27350,26750,27150,1096583
2005-03-16,27100,27400,26900,26900,1216018
2005-03-15,27700,27700,26900,26900,1256835
2005-03-14,27800,27950,27400,27700,1190018
2005-03-11,27350,28000,27350,28000,1345968
2005-03-10,28400,28400,27000,27000,2144452
2005-03-09,27000,28200,26650,28150,1704563
2005-03-08,26500,26650,26450,26500,680904
2005-03-07,26850,27100,26250,26500,1523374
2005-03-04,26900,26950,26650,26700,997661
2005-03-03,27100,27350,26850,26900,881785
2005-03-02,27500,27500,26900,27000,1504117
2005-02-28,27200,27500,26950,27500,1098769
2005-02-25,27700,27750,27050,27450,718606
2005-02-24,27000,27550,26800,27350,1146109
2005-02-23,26700,27000,26550,27000,1624645
2005-02-22,26500,26800,26200,26500,920158
2005-02-21,27050,27600,26500,26500,1824160
2005-02-18,27550,27900,27250,27350,853773
2005-02-17,28250,28450,27800,27900,946630
2005-02-16,28050,28250,27850,28150,1136082
2005-02-15,28050,28500,27500,27900,1485931
2005-02-14,27600,28100,27600,27900,1062080
2005-02-11,27900,28150,27000,27550,1247912
2005-02-07,27800,28150,27800,27950,1096927
2005-02-04,28000,28100,27650,27650,528146
2005-02-03,28250,28350,28000,28150,517765
2005-02-02,28000,28200,27750,27800,751137
2005-02-01,28000,28000,27600,27700,805789
2005-01-31,26800,27850,26800,27800,914217
2005-01-28,26850,27300,26850,27100,839622
2005-01-27,26500,27150,26450,26850,924395
2005-01-26,26700,27100,26500,26650,1120403
2005-01-25,27250,27450,26700,26800,727391
2005-01-24,27500,28000,27000,27600,1136952
2005-01-21,26800,27850,26800,27650,983443
2005-01-20,27200,27300,26800,26800,945556
2005-01-19,27400,27600,26900,27150,1231001
2005-01-18,28500,28500,27500,27600,1468497
2005-01-17,28300,28550,27700,28550,1434820
2005-01-14,27100,28300,26900,28300,1702940
2005-01-13,27200,27400,26850,27400,1233951
2005-01-12,26700,27650,26700,27300,1738124
2005-01-11,25750,26850,25750,26800,1524788
2005-01-10,25700,26000,25500,25750,892928
2005-01-07,25800,26000,25250,25600,899758
2005-01-06,26000,26300,25500,25500,1175449
2005-01-05,27000,27150,26150,26500,1065270
2005-01-04,27850,28300,27550,27550,1029013
2005-01-03,26900,28150,26800,27950,993335
2004-12-30,26800,27050,26400,26850,1223439
2004-12-29,26700,27150,26700,27000,1135328
2004-12-28,26850,27600,26800,27550,2086689
2004-12-27,27200,27200,26500,26800,1499067
2004-12-24,27100,27400,26700,27100,1356539
2004-12-23,27350,27400,26600,27250,947683
2004-12-22,27400,27650,27050,27200,1300245
2004-12-21,26500,27400,26500,27400,1091024
2004-12-20,26050,27150,26050,26950,1357399
2004-12-17,26450,26900,26050,26200,1106370
2004-12-16,27000,27300,26450,26450,1114577
2004-12-15,25700,26800,25600,26800,1091970
2004-12-14,26300,26550,25500,25900,1286232
2004-12-13,25700,26300,25700,26250,870272
2004-12-10,27000,27000,25750,25800,1138672
2004-12-09,26500,27350,26400,26600,3350971
2004-12-08,26150,27150,26000,26550,2479447
2004-12-07,26050,26450,25900,25950,946393
2004-12-06,26300,26450,26000,26100,1024025
2004-12-03,26200,26500,26100,26300,1923220
2004-12-02,26100,26600,26100,26200,2211187
2004-12-01,26100,26300,25800,26000,832126
2004-11-30,26000,26500,25550,26200,2144992
2004-11-29,25100,26500,25050,26100,2247815
2004-11-26,25050,25700,24450,24700,2561191
2004-11-25,25200,25350,24850,25050,1699345
2004-11-24,24550,25300,24400,25200,1892693
2004-11-23,24200,24600,24000,24450,1624070
2004-11-22,24600,24650,23900,24150,3508263
2004-11-19,24750,24800,24250,24500,1016684
2004-11-18,24400,24900,24350,24800,1047737
2004-11-17,24350,24850,24300,24750,1838291
2004-11-16,24300,24600,24100,24250,1448837
2004-11-15,24200,24950,24050,24250,1546998
2004-11-12,24000,24750,23850,23850,5067557
2004-11-11,23900,24000,23600,23850,1181672
2004-11-10,23200,23950,23050,23950,1861215
2004-11-09,23350,23650,23050,23200,856807
2004-11-08,23100,23300,22900,23100,1151581
2004-11-05,23050,23450,23000,23450,1445426
2004-11-04,22950,23300,22850,23050,1126381
2004-11-03,23050,23250,22750,23200,1244773
2004-11-02,22900,23200,22900,23150,1252952
2004-11-01,22950,23100,22850,23000,1119355
2004-10-29,22800,23150,22600,23150,1762478
2004-10-28,21900,23050,21900,22750,2695328
2004-10-27,21450,21650,21200,21550,626829
2004-10-26,21500,21550,21150,21550,388680
2004-10-25,21850,21850,21100,21300,1382786
2004-10-22,21700,21950,21650,21950,415769
2004-10-21,21650,21800,21400,21700,776213
2004-10-20,21850,22000,21650,21700,692981
2004-10-19,22000,22100,21800,22100,608786
2004-10-18,21950,22050,21600,22050,675417
2004-10-15,21650,22000,21200,21950,875676
2004-10-14,21900,21900,21450,21600,774823
2004-10-13,21800,22050,21700,21750,460867
2004-10-12,22150,22200,21800,21950,838770
2004-10-11,22000,22350,21950,22350,562600
2004-10-08,21750,22300,21650,22250,1003648
2004-10-07,21850,22050,21600,21650,977585
2004-10-06,21950,22100,21800,21850,843874
2004-10-05,22100,22100,21750,21800,821971
2004-10-04,21700,22300,21500,22300,1476501
2004-10-01,21750,21800,21350,21550,616225
2004-09-30,21700,21800,21400,21750,779998
2004-09-24,21750,22000,21700,21700,401208
2004-09-23,22000,22200,21650,21700,1276237
2004-09-22,22300,22400,21900,21900,734700
2004-09-21,22350,22400,22000,22250,449038
2004-09-20,22000,22500,22000,22400,709514
2004-09-17,22000,22250,21900,22100,635248
2004-09-16,21900,22400,21900,22100,1005580
2004-09-15,22200,22200,22000,22000,660351
2004-09-14,21850,22150,21750,22000,1560992
2004-09-13,21450,21900,21400,21800,1132791
2004-09-10,21650,21700,21100,21450,1165468
2004-09-09,21650,21700,21250,21650,1801311
2004-09-08,21500,21800,21400,21650,877090
2004-09-07,21700,21950,21450,21550,945395
2004-09-06,21600,22000,21400,21900,1438102
2004-09-03,21000,21800,21000,21650,1824496
2004-09-02,20750,21250,20450,21000,1439778
2004-09-01,20200,20550,20200,20550,704661
2004-08-31,19950,20350,19950,20250,1027814
2004-08-30,20400,20400,20000,20000,909290
2004-08-27,20200,20350,20050,20300,1129442
2004-08-26,20250,20300,19950,20150,732127
2004-08-25,19950,20250,19850,20250,721689
2004-08-24,20000,20000,19850,19950,394212
2004-08-23,20000,20300,19900,20000,736083
2004-08-20,20100,20200,19950,20000,550962
2004-08-19,20100,20300,20000,20100,971417
2004-08-18,19900,20200,19800,20200,1034170
2004-08-17,19900,19900,19750,19900,1003956
2004-08-16,19700,19900,19600,19900,1540150
2004-08-13,19400,19750,19300,19600,1845117
2004-08-12,18950,19350,18800,19350,1341140
2004-08-11,18800,18900,18700,18800,825768
2004-08-10,18700,18950,18700,18800,703064
2004-08-09,18750,18950,18600,18950,857264
2004-08-06,19300,19350,18700,18750,1561964
2004-08-05,19500,19550,19250,19300,1037931
2004-08-04,19400,19500,19200,19500,1039510
2004-08-03,19550,19550,19300,19450,538510
2004-08-02,19400,19500,19200,19200,857240
2004-07-30,19450,19700,19350,19650,1687210
2004-07-29,19700,19700,19250,19400,602727
2004-07-28,19650,19750,19400,19750,610380
2004-07-27,19400,19550,19200,19500,576023
2004-07-26,19200,19400,19200,19250,501033
2004-07-23,19400,19500,19200,19200,778466
2004-07-22,19400,19600,19250,19450,547980
2004-07-21,19500,19800,19300,19700,771433
2004-07-20,19500,19600,19250,19250,927516
2004-07-19,19000,19450,18850,19450,740491
2004-07-16,19200,19250,18800,18900,1611596
2004-07-15,19500,19500,19200,19300,1364621
2004-07-14,19500,19500,19100,19350,1054553
2004-07-13,19700,19750,19250,19300,925723
2004-07-12,19400,19750,19100,19650,940144
2004-07-09,19000,19450,18900,19400,624010
2004-07-08,19250,19350,19000,19000,1750688
2004-07-07,18800,19550,18450,19550,1248358
2004-07-06,18550,18800,18500,18800,670217
2004-07-05,18450,18600,18400,18550,694466
2004-07-02,18550,18550,18350,18400,1399417
2004-07-01,18600,18700,18450,18500,1650324
2004-06-30,18600,18700,18500,18600,900768
2004-06-29,18550,18700,18450,18650,1703589
2004-06-28,18550,18650,18400,18450,1344956
2004-06-25,18800,18950,18450,18700,1458110
2004-06-24,18500,18700,18500,18700,1315881
2004-06-23,18500,18600,18250,18350,1278490
2004-06-22,18600,18700,18300,18450,1463771
2004-06-21,18250,18800,18250,18800,1483622
2004-06-18,18600,18650,18250,18350,1659019
2004-06-17,18550,18600,18300,18550,961202
2004-06-16,18450,18800,18250,18350,853783
2004-06-15,18750,18750,18200,18500,1579414
2004-06-14,18300,18750,18300,18600,979202
2004-06-11,19050,19050,18300,18450,1591446
2004-06-10,19050,19400,18750,18800,2227042
2004-06-09,19000,19400,19000,19000,1486595
2004-06-08,19150,19150,18900,19000,873952
2004-06-07,18850,19250,18800,19200,1929767
2004-06-04,18700,18800,18500,18700,1133363
2004-06-03,18700,18950,18500,18600,1067729
2004-06-02,18750,18750,18550,18600,678214
2004-06-01,18750,18950,18700,18900,887657
2004-05-31,18800,19000,18550,18600,740002
2004-05-28,18950,19250,18850,18850,1147948
2004-05-27,19200,19300,18800,19000,1898940
2004-05-25,19000,19050,18650,18900,1200392
2004-05-24,19000,19150,18800,19100,1758475
2004-05-21,18550,18950,18500,18950,1692009
2004-05-20,18750,18850,18300,18600,2053213
2004-05-19,18800,19100,18550,18650,2531872
2004-05-18,18900,19300,18550,18800,2011677
2004-05-17,19600,19650,18900,19300,2138443
2004-05-14,19350,19750,19100,19500,3184559
2004-05-13,19200,19500,18850,19000,2925648
2004-05-12,18900,19250,18900,18900,1637596
2004-05-11,19200,19300,18800,19050,1486093
2004-05-10,19600,19700,19000,19150,1728659
2004-05-07,19600,20000,19350,19400,1669360
