Date,Open,High,Low,Close,Volume
2004-06-09,504000,505000,480500,483000,577082
2004-06-08,505000,507000,496000,498000,413647
2004-06-07,492000,497000,488500,496000,566203
2004-06-04,475000,481500,467000,481000,679272
2004-06-03,503000,507000,473500,473500,1020033
2004-06-02,510000,511000,499000,502000,515988
2004-06-01,508000,517000,506000,515000,310043
2004-05-31,517000,518000,499500,506000,477512
2004-05-28,516000,520000,510000,520000,510303
2004-05-27,511000,513000,505000,506000,560753
2004-05-25,502000,503000,491500,492000,542560
2004-05-24,514000,515000,506000,511000,399931
2004-05-21,499500,502000,493500,502000,449980
2004-05-20,496000,509000,487000,494500,830837
2004-05-19,479000,506000,478500,500000,829377
2004-05-18,450500,478000,448000,473500,1087083
2004-05-17,488000,492000,458000,458000,1093093
2004-05-14,511000,516000,485500,491500,1077128
2004-05-13,520000,525000,507000,507000,772133
2004-05-12,515000,530000,511000,525000,905499
2004-05-11,509000,516000,499000,501000,1053296
2004-05-10,530000,534000,492000,509000,1015597
2004-05-07,525000,540000,518000,540000,914973
2004-05-06,548000,550000,526000,528000,1161899
2004-05-04,556000,564000,550000,555000,951100
2004-05-03,557000,561000,546000,556000,764935
2004-04-30,560000,571000,549000,557000,1382599
2004-04-29,585000,590000,572000,576000,1216802
2004-04-28,618000,619000,601000,602000,795390
2004-04-27,626000,629000,615000,618000,702086
2004-04-26,637000,638000,626000,626000,561874
2004-04-23,625000,637000,622000,637000,720217
2004-04-22,625000,631000,617000,620000,738484
2004-04-21,613000,627000,608000,625000,865964
2004-04-20,607000,615000,599000,615000,683283
2004-04-19,595000,599000,591000,599000,774293
2004-04-16,610000,610000,592000,594000,1106913
2004-04-14,616000,616000,608000,615000,804183
2004-04-13,615000,622000,612000,616000,605118
2004-04-12,595000,614000,594000,610000,435900
2004-04-09,599000,600000,590000,595000,321363
2004-04-08,605000,605000,597000,605000,428071
2004-04-07,595000,607000,591000,600000,544137
2004-04-06,584000,595000,582000,595000,833831
2004-04-02,578000,579000,565000,565000,410563
2004-04-01,570000,575000,568000,575000,395780
2004-03-31,568000,572000,563000,572000,597861
2004-03-30,562000,565000,557000,560000,402826
2004-03-29,549000,561000,548000,555000,491426
2004-03-26,547000,554000,543000,545000,854116
2004-03-25,545000,547000,531000,535000,468804
2004-03-24,540000,545000,535000,542000,420804
2004-03-23,535000,544000,532000,541000,382156
2004-03-22,550000,554000,541000,544000,400081
2004-03-19,541000,555000,540000,555000,341101
2004-03-18,548000,548000,537000,544000,440752
2004-03-17,534000,547000,532000,545000,423484
2004-03-16,517000,528000,514000,528000,394146
2004-03-15,532000,533000,525000,525000,364469
2004-03-12,530000,533000,507000,524000,921331
2004-03-11,529000,541000,528000,533000,922782
2004-03-10,538000,542000,530000,531000,452426
2004-03-09,540000,545000,535000,539000,353565
2004-03-08,561000,563000,547000,549000,404777
2004-03-05,571000,571000,564000,564000,428855
2004-03-04,554000,569000,552000,569000,428181
2004-03-03,555000,559000,552000,554000,359226
2004-03-02,555000,558000,549000,554000,498670
2004-02-27,520000,545000,520000,545000,419377
2004-02-26,527000,532000,523000,526000,344548
2004-02-25,528000,529000,522000,525000,490896
2004-02-24,540000,544000,529000,531000,608511
2004-02-23,545000,552000,539000,547000,381737
2004-02-20,547000,554000,544000,549000,363375
2004-02-19,551000,555000,545000,555000,377718
2004-02-18,563000,568000,549000,549000,373082
2004-02-17,561000,571000,556000,560000,364409
2004-02-16,555000,566000,551000,563000,625017
2004-02-13,545000,555000,542000,555000,335215
2004-02-12,560000,560000,546000,549000,571000
2004-02-11,550000,559000,548000,554000,608784
2004-02-10,547000,550000,538000,546000,411416
2004-02-09,536000,546000,535000,543000,452758
2004-02-06,516000,535000,514000,527000,697507
2004-02-05,505000,515000,503000,512000,364986
2004-02-04,514000,517000,509000,509000,371285
2004-02-03,515000,524000,514000,517000,458660
2004-02-02,524000,530000,520000,530000,252921
2004-01-30,533000,534000,521000,524000,430378
2004-01-29,541000,541000,528000,533000,473272
2004-01-28,538000,548000,532000,538000,583722
2004-01-27,554000,554000,530000,535000,696294
2004-01-26,542000,555000,535000,545000,1475796
2004-01-20,521000,530000,515000,526000,403077
2004-01-19,509000,524000,507000,521000,538967
2004-01-16,501000,507000,500000,506000,554950
2004-01-15,495000,500000,490500,496500,632553
2004-01-14,491000,499500,491000,494500,574867
2004-01-13,508000,509000,500000,503000,440843
2004-01-12,505000,510000,498000,505000,679915
2004-01-09,480000,512000,478000,508000,1469628
2004-01-08,471000,477500,468500,469000,750498
2004-01-07,463500,469000,462000,465000,399440
2004-01-06,467000,467000,458500,460000,448150
2004-01-05,449000,457500,447500,457500,447718
2004-01-02,451000,453000,446500,449000,378898
2003-12-30,448000,454000,445000,451000,448634
2003-12-29,440000,442500,438000,440000,368876
2003-12-26,439000,442000,439000,441500,439136
2003-12-24,445000,446500,435500,439000,586749
2003-12-23,444000,446500,442000,442000,452067
2003-12-22,441000,448000,441000,442000,445253
2003-12-19,445500,452000,443500,448500,470633
2003-12-18,442500,444000,437500,442500,782612
2003-12-17,455000,456500,442000,442500,776460
2003-12-16,451000,458000,449000,454000,490590
2003-12-15,460000,464500,457500,461000,441544
2003-12-12,460000,462500,453000,455000,429952
2003-12-11,453000,461500,452500,452500,1015208
2003-12-10,437500,453000,436000,453000,1041971
2003-12-09,449000,454000,444000,445000,392066
2003-12-08,451500,453000,441000,450000,576982
2003-12-05,460500,460500,449500,451500,567509
2003-12-04,468000,470000,461000,461000,430977
2003-12-03,470000,475500,466500,471000,341156
2003-12-02,469500,470500,466500,468500,388327
2003-12-01,465000,470000,460500,466000,353318
2003-11-28,456500,467000,456500,465000,364500
2003-11-27,455000,457000,450500,455500,265957
2003-11-26,452500,456500,449000,455000,376354
2003-11-25,451000,453500,446000,451500,475289
2003-11-24,454500,456500,442000,443500,436803
2003-11-21,447500,458500,446000,456000,656017
2003-11-20,453000,456500,447500,449000,651351
2003-11-19,456000,460500,452500,456500,751108
2003-11-18,458000,467500,458000,466500,281467
2003-11-17,465000,465500,454000,461000,504925
2003-11-14,474000,478500,469000,469000,381479
2003-11-13,478000,478500,470500,477000,537707
2003-11-12,460000,470000,457500,470000,305357
2003-11-11,456000,461500,453000,461000,504945
2003-11-10,471000,474500,459500,466000,527244
2003-11-07,470000,477000,468000,477000,379139
2003-11-06,480000,480500,464000,465000,646559
2003-11-05,474000,480500,472000,480000,594854
2003-11-04,480000,484500,474000,479000,815874
2003-11-03,470000,475000,466500,474500,360846
2003-10-31,475000,475500,463500,470000,491659
2003-10-30,470000,472000,466000,471000,417794
2003-10-29,471000,474000,466500,467000,691498
2003-10-28,448500,464500,445000,462000,641982
2003-10-27,437500,448000,435500,448000,464830
2003-10-24,447500,449500,434500,437000,604820
2003-10-23,459000,462000,445000,447500,709273
2003-10-22,465000,471000,457500,470000,589650
2003-10-21,462000,468500,457000,462000,687879
2003-10-20,448500,460000,448500,458000,563892
2003-10-17,459000,466000,449500,452000,735896
2003-10-16,450000,459500,446000,459500,741036
2003-10-15,456000,457500,447000,451000,521256
2003-10-14,449500,456000,449000,453000,687552
2003-10-13,439000,447500,436000,445000,549225
2003-10-10,431000,448000,428000,445000,828730
2003-10-09,424000,431000,422500,428500,810190
2003-10-08,430000,430000,421000,424000,651068
2003-10-07,427000,428500,421500,426000,502353
2003-10-06,417500,425500,416500,421000,888560
2003-10-02,411500,411500,405000,408500,825220
2003-10-01,388000,401500,387000,400000,792656
2003-09-30,391000,400000,391000,392000,841868
2003-09-29,387500,390500,378000,386500,756235
2003-09-26,396000,400500,388000,388000,744042
2003-09-25,391000,401500,389000,401000,893356
2003-09-24,404000,407500,399000,405000,966806
2003-09-23,400000,402500,389000,397500,1176108
2003-09-22,422500,424000,399500,403000,858856
2003-09-19,449500,450000,426500,430000,686823
2003-09-18,451000,451500,440500,444000,461147
2003-09-17,450000,453500,446500,449500,564553
2003-09-16,435000,445000,434000,444500,458935
2003-09-15,455000,457000,437000,437500,695269
2003-09-09,458000,470000,457000,462000,898131
2003-09-08,443500,451500,441000,451500,365304
2003-09-05,442000,446500,440000,443000,355604
2003-09-04,432000,438500,431000,436000,286400
2003-09-03,432000,435500,429000,432500,429998
2003-09-02,440000,441000,429500,430500,325765
2003-09-01,437000,440500,432500,437000,330855
2003-08-29,441000,442000,429000,435000,531871
2003-08-28,450000,450000,436500,438000,566799
2003-08-27,447000,447500,442000,443000,410949
2003-08-26,439000,447000,436500,445500,433954
2003-08-25,444000,447500,441000,443000,324557
2003-08-22,443000,449000,441500,446000,504999
2003-08-21,434000,442000,434000,441500,468325
2003-08-20,431000,439500,428000,435000,493266
2003-08-19,432500,435000,430000,430000,479599
2003-08-18,427500,429000,417500,419000,398577
2003-08-14,418500,425000,413500,425000,473646
2003-08-13,406000,413000,404000,412500,276646
2003-08-12,410000,410000,397500,400000,389821
2003-08-11,397000,408000,396500,408000,340817
2003-08-08,410000,412000,404500,406000,221908
2003-08-07,412000,412500,404500,410000,313379
2003-08-06,420000,421000,411000,413000,492776
2003-08-05,422500,429500,422500,428000,312123
2003-08-04,420000,426000,420000,421500,204741
2003-08-01,418000,427000,418000,426000,502321
2003-07-31,420000,424500,413500,416000,412397
2003-07-30,420000,423500,420000,421500,324096
2003-07-29,420000,424000,418000,423500,438156
2003-07-28,415000,419500,412500,418000,404172
2003-07-25,404000,408000,399000,408000,300934
2003-07-24,400500,409000,399000,406500,515993
2003-07-23,415000,417000,402000,403500,480516
2003-07-22,405000,412000,404500,412000,425822
2003-07-21,402000,410500,402000,407000,469734
2003-07-18,397500,408000,397500,404000,919607
2003-07-16,415000,420500,409000,418000,832374
2003-07-15,411000,411500,404000,408000,704153
2003-07-14,395000,410500,394500,409500,934227
2003-07-11,388000,394000,385000,394000,449282
2003-07-10,394000,398000,392000,392000,513570
2003-07-09,399000,399500,394500,396500,377390
2003-07-08,399500,400000,395500,398500,1244668
2003-07-07,387000,387500,383500,386000,296037
2003-07-04,381500,385500,379000,384000,251301
2003-07-03,382000,391000,379000,382000,1174700
2003-07-02,369500,371000,365500,371000,519844
2003-07-01,355000,362500,352000,362000,260070
2003-06-30,358000,360500,353500,355000,312166
2003-06-27,367000,370500,361000,361000,455494
2003-06-26,352500,367500,352500,364500,345345
2003-06-25,352500,360500,351000,359500,345721
2003-06-24,350000,352500,349000,351500,457725
2003-06-23,364000,365000,356000,357000,411382
2003-06-20,365000,370000,364000,364000,467592
2003-06-19,360000,375000,357000,370000,963478
2003-06-18,351500,359000,351500,354000,387127
2003-06-17,353000,357500,349500,357000,842487
2003-06-16,345000,348000,341000,341000,381201
2003-06-13,354000,356000,348500,350500,596326
2003-06-12,350000,352000,347500,350000,907935
2003-06-11,348000,352500,344000,345000,550459
2003-06-10,340000,347000,339000,344000,413612
2003-06-09,336500,344500,334500,344000,778190
2003-06-05,333000,336500,331000,333500,547025
2003-06-04,326000,329000,321500,329000,408638
2003-06-03,327500,330000,323500,323500,535555
2003-06-02,329000,335000,329000,334000,664300
2003-05-30,324500,325500,320000,324000,463912
2003-05-29,321000,327000,318000,324500,682639
2003-05-28,324000,325500,318500,321000,690768
2003-05-27,315000,318000,311500,314000,256878
2003-05-26,312000,318500,308500,317000,424448
2003-05-23,304000,312500,303500,312000,428916
2003-05-22,301500,308500,298500,300000,493025
2003-05-21,304500,308500,302500,304000,409584
2003-05-20,296000,307000,295500,306500,470063
2003-05-19,302500,304500,299000,301000,621857
2003-05-16,313000,315500,307000,307000,628116
2003-05-15,312000,317000,307500,315000,570203
2003-05-14,313000,315000,308500,309500,489339
2003-05-13,327000,327000,314500,316000,587863
2003-05-12,325000,329500,323000,327000,732201
2003-05-09,316000,318500,313000,317000,457465
2003-05-07,317000,320000,310000,319500,983272
2003-05-06,310500,316000,310500,313000,718481
2003-05-02,305000,310000,300500,307000,822432
2003-04-30,302000,306500,299500,305000,640825
2003-04-29,293500,301500,291000,300500,624782
2003-04-28,284500,292000,283000,285000,544833
2003-04-25,290000,292000,285000,287500,715217
2003-04-24,299000,302000,292000,295000,476185
2003-04-23,302500,305500,299000,300000,473874
2003-04-22,305000,307000,297500,298500,713899
2003-04-21,312000,317000,308500,309000,409736
2003-04-18,310500,315000,303000,315000,815768
2003-04-17,307000,310500,302000,302000,685584
2003-04-16,305000,312500,303500,310500,1101778
2003-04-15,293000,296500,290500,296000,705281
2003-04-14,283500,294000,283500,285500,703508
2003-04-11,285000,294000,284500,285000,793342
2003-04-10,286500,291000,283500,288000,1081435
2003-04-09,292000,294000,286000,286500,849424
2003-04-08,292000,301500,291000,299000,808535
2003-04-07,288000,300500,285500,299000,995761
2003-04-04,276000,285500,272000,283500,1075290
2003-04-03,286000,287500,279000,279000,1184791
2003-04-02,285000,287000,277500,279000,1206928
2003-04-01,278000,284000,274000,284000,994684
2003-03-31,298000,300000,284000,284000,928851
2003-03-28,299000,307000,296500,307000,664470
2003-03-27,299000,302500,296500,298500,482682
2003-03-26,308000,310500,303000,304000,902893
2003-03-25,307000,307000,303000,306000,884295
2003-03-24,317000,317000,311000,312500,830822
2003-03-21,311500,316500,308500,315000,623172
2003-03-20,300000,311500,298000,311500,1190038
2003-03-19,296000,301000,294000,296000,587196
2003-03-18,299500,301500,293500,299000,842759
2003-03-17,296500,297000,282000,288000,770011
2003-03-14,299000,303000,293000,296500,765947
2003-03-13,290500,291500,282500,290000,1076920
2003-03-12,287500,291500,286500,290000,1011632
2003-03-11,284500,290000,280000,287500,1031421
2003-03-10,284500,289000,282000,286500,584297
2003-03-07,273000,285000,270000,281000,793785
2003-03-06,279000,279000,271500,276000,382243
2003-03-05,278000,279500,273000,276000,668456
2003-03-04,287500,289000,282500,285000,508102
2003-03-03,279500,295000,279500,295000,510466
2003-02-28,283500,287000,279000,279500,409838
2003-02-27,280000,285500,276000,283500,759059
2003-02-26,289500,292000,282500,284000,659611
2003-02-25,300000,302000,289500,289500,949327
2003-02-24,303000,314000,303000,309500,660009
2003-02-21,305000,305000,299500,302000,429893
2003-02-20,294000,303000,294000,302500,668674
2003-02-19,300000,308000,297000,297000,990908
2003-02-18,291000,293500,286000,293000,506335
2003-02-17,282000,292000,280000,290500,863122
2003-02-14,270000,273000,266000,273000,634666
2003-02-13,279000,280500,271500,271500,778704
2003-02-12,266000,280000,266000,280000,762056
2003-02-11,270000,275500,259500,271500,1041094
2003-02-10,271000,273000,267500,269500,787848
2003-02-07,280000,282000,270000,274000,973941
2003-02-06,290500,292000,281500,283000,769287
2003-02-05,289000,295500,289000,291000,428657
2003-02-04,293000,298000,292000,294000,817051
2003-02-03,289000,294500,286000,293000,573437
2003-01-30,293000,295500,289500,291500,701387
2003-01-29,303500,306500,290000,291500,930489
2003-01-28,299000,307000,299000,307000,528687
2003-01-27,301000,305000,298500,299000,929328
2003-01-24,316000,317000,306500,313000,668930
2003-01-23,311500,318500,307500,316000,734049
2003-01-22,314500,318500,309000,311500,653428
2003-01-21,318000,320000,314500,319000,533585
2003-01-20,312000,321000,312000,320000,372232
2003-01-17,327500,328500,320500,320500,488166
2003-01-16,320000,330000,316000,330000,807630
2003-01-15,330000,333500,322000,324000,654733
2003-01-14,330000,332500,325000,328500,526476
2003-01-13,320000,334500,318500,334500,628932
2003-01-10,330000,332500,317000,324000,1252880
2003-01-09,331000,333000,321000,323000,1505829
2003-01-08,346000,346500,338500,340000,504232
2003-01-07,359000,359000,342000,342500,577944
2003-01-06,347000,351500,344000,349500,499437
2003-01-03,335000,350000,332000,344000,1110675
2003-01-02,319000,323000,315000,321500,511660
