date,close,open,high,low,volume,diff
07-08-11,1737.75,1743.8,1754.85,1732.1,-,-0.33%
07-07-11,1743.5,1734.15,1749.45,1724.35,-,0.56%
07-06-11,1733.8,1738.15,1750.35,1724.4,-,-0.26%
07-05-11,1738.4,1725.6,1745.45,1712.25,-,0.74%
07-04-11,1725.55,1721.4,1728.45,1717.8,-,0.22%
07-03-11,1721.75,1702.9,1725.1,1702.9,-,-0.09%
07-01-11,1723.35,1723.95,1726.8,1704.8,-,-0.01%
06-30-11,1723.55,1727.2,1732.8,1720.5,-,-0.30%
06-29-11,1728.7,1700.15,1735.1,1699.4,-,1.74%
06-28-11,1699.2,1688.95,1703.55,1685,-,0.85%
06-27-11,1684.85,1685.45,1696.2,1668.85,-,-0.23%
06-26-11,1688.7,1690.6,1691.25,1684.85,-,0.08%
06-24-11,1687.3,1707.9,1719.75,1676.25,-,-1.21%
06-23-11,1707.9,1740.25,1745.45,1689.35,-,-1.85%
06-22-11,1740.1,1752.75,1758.5,1737,-,-0.72%
06-21-11,1752.8,1737.7,1752.8,1736.35,-,0.87%
06-20-11,1737.65,1763.3,1768.15,1727.35,-,-1.45%
06-19-11,1763.2,1754.45,1763.2,1748.7,-,0.30%
06-17-11,1758,1765.7,1772.2,1746.1,-,-0.45%
06-16-11,1766,1779.45,1785.35,1754.2,-,-0.77%
06-15-11,1779.7,1800.85,1803.6,1772.1,-,-1.17%
06-14-11,1800.8,1805.05,1813,1788.8,-,-0.33%
06-13-11,1806.8,1826.35,1834.6,1795.15,-,-1.06%
06-12-11,1826.2,1832,1832.05,1816.75,-,-0.19%
06-10-11,1829.6,1841.7,1849.5,1821.95,-,-0.61%
06-09-11,1840.75,1830.3,1848.5,1820.45,-,0.55%
06-08-11,1830.65,1832.25,1836.75,1816.95,-,-0.08%
06-07-11,1832.2,1817.25,1836.65,1806.15,-,0.83%
06-06-11,1817.05,1826.6,1834.05,1809.95,-,-0.52%
06-05-11,1826.55,1816.05,1828.1,1811.85,-,0.44%
06-03-11,1818.55,1817.8,1826.55,1806.35,-,0.04%
06-02-11,1817.75,1824.95,1829.5,1800.9,-,-0.39%
06-01-11,1824.9,1828.65,1839.05,1818.5,-,-0.13%
05-31-11,1827.25,1804.65,1836.85,1799.65,-,1.26%
05-30-11,1804.5,1801.25,1805.8,1794.6,-,0.06%
05-29-11,1803.35,1805.2,1805.2,1798.3,-,0.01%
05-27-11,1803.15,1779.8,1803.15,1776.35,-,1.31%
05-26-11,1779.75,1781.95,1789.8,1764.45,-,-0.14%
05-25-11,1782.3,1768.05,1786.55,1764.7,-,0.80%
05-24-11,1768.1,1755.25,1771.45,1752.65,-,0.73%
05-23-11,1755.35,1779.4,1779.45,1742.7,-,-1.35%
05-22-11,1779.3,1774.05,1781.6,1771.45,-,0.21%
05-20-11,1775.5,1774,1780.7,1757.7,-,0.20%
05-19-11,1772,1774.85,1792.85,1762.1,-,-0.16%
05-18-11,1774.9,1769.05,1780.6,1751.65,-,0.33%
05-17-11,1769.05,1760,1780.6,1751.6,-,0.55%
05-16-11,1759.3,1760.2,1773.2,1753.35,-,-0.05%
05-15-11,1760.15,1768.3,1768.5,1752.9,-,-0.25%
05-13-11,1764.55,1772.35,1786.8,1757.5,-,-0.43%
05-12-11,1772.25,1777.55,1784.9,1752.05,-,-0.35%
05-11-11,1778.55,1801.15,1811.95,1775.2,-,-1.34%
05-10-11,1802.65,1798.7,1808.05,1788.7,-,0.28%
05-09-11,1797.6,1787.7,1802.1,1784.5,-,0.51%
05-08-11,1788.4,1783.55,1788.9,1778.8,-,-0.09%
05-06-11,1789.95,1773.7,1804.05,1772.7,-,0.92%
05-05-11,1773.65,1828.05,1832.65,1756.25,-,-2.86%
05-04-11,1825.95,1857.65,1859.1,1817.75,-,-1.71%
05-03-11,1857.65,1865.2,1871.75,1847.45,-,-0.23%
05-02-11,1861.85,1860.85,1884.6,1835.75,-,0.05%
05-01-11,1860.9,1882,1890.15,1860.9,-,-0.75%
04-29-11,1875.05,1841.65,1881.9,1840.5,-,1.82%
04-28-11,1841.5,1828.5,1851.65,1820.6,-,0.71%
04-27-11,1828.55,1813.3,1832.5,1805.4,-,0.88%
04-26-11,1812.65,1824.3,1825.2,1792.25,-,-0.62%
04-25-11,1824.05,1825.85,1843.95,1812.15,-,-0.08%
04-24-11,1825.45,1821.55,1828.5,1819.7,-,0.38%
04-22-11,1818.55,1818.55,1818.55,1818.55,-,0.00%
04-21-11,1818.6,1804.6,1821.85,1802.25,-,0.78%
04-20-11,1804.45,1780.85,1813.1,1775.45,-,1.37%
04-19-11,1780.1,1785,1790.7,1765.5,-,-0.31%
04-18-11,1785.55,1797,1799.75,1774.65,-,-0.57%
04-17-11,1795.85,1795.2,1796.9,1791.05,-,0.26%
04-15-11,1791.15,1800.75,1801.55,1788.65,-,-0.46%
04-14-11,1799.5,1780.65,1800.35,1770.35,-,1.05%
04-13-11,1780.75,1773.4,1793.3,1769.25,-,0.33%
04-12-11,1774.95,1780.85,1796.35,1770.7,-,-0.36%
04-11-11,1781.35,1820.45,1821.35,1780.5,-,-2.17%
04-10-11,1820.9,1817.55,1820.9,1802.75,-,0.25%
04-08-11,1816.35,1786.8,1821.1,1778.9,-,1.61%
04-07-11,1787.6,1802.35,1809.1,1777.85,-,-0.74%
04-06-11,1800.9,1799.3,1816.4,1790.8,-,0.14%
04-05-11,1798.4,1787.45,1800.5,1784.6,-,0.49%
04-04-11,1789.6,1776.05,1792.75,1765,-,0.77%
04-03-11,1775.85,1769.65,1776.15,1768,-,0.42%
04-01-11,1768.4,1773.3,1785.25,1756,-,-0.40%
03-31-11,1775.45,1771.6,1788.7,1765.05,-,0.33%
03-30-11,1769.6,1746.25,1780.35,1746.25,-,1.50%
03-29-11,1743.5,1745.05,1755.65,1739.25,-,-0.11%
03-28-11,1745.35,1747.8,1756.05,1729.35,-,-0.22%
03-27-11,1749.2,1752.1,1753.1,1747.3,-,-0.27%
03-25-11,1753.85,1759.35,1760.1,1747.55,-,-0.20%
03-24-11,1757.4,1762.4,1772.45,1755,-,-0.31%
03-23-11,1762.9,1743.35,1767.55,1738.4,-,1.03%
03-22-11,1744.85,1749.2,1756.85,1736.15,-,-0.23%
03-21-11,1748.8,1730.45,1757.85,1729.95,-,1.07%
03-20-11,1730.35,1726.55,1741,1725.7,-,0.32%
03-18-11,1724.8,1710.45,1727.4,1701.45,-,0.84%
03-17-11,1710.35,1687.35,1710.45,1659.55,-,1.37%
03-16-11,1687.25,1700.4,1729.9,1681.2,-,-0.81%
03-15-11,1701,1752.4,1758.1,1692.7,-,-2.96%
03-14-11,1752.95,1773.45,1775.05,1739.9,-,-1.30%
03-13-11,1776,1784.25,1786.6,1774.15,-,-0.36%
03-11-11,1782.45,1769.75,1785.35,1758.45,-,0.71%
03-10-11,1769.85,1801.25,1809.55,1756.15,-,-1.82%
03-09-11,1802.65,1807.2,1820.8,1794.25,-,-0.24%
03-08-11,1807.05,1817.05,1819.75,1794.4,-,-0.57%
03-07-11,1817.45,1843.95,1847.25,1802.6,-,-1.55%
03-06-11,1846,1843.45,1846,1842.45,-,0.12%
03-04-11,1843.75,1830.55,1846.2,1828.65,-,0.75%
03-03-11,1830.1,1848.65,1854.05,1822.95,-,-1.01%
03-02-11,1848.85,1836.25,1865.2,1829.55,-,0.63%
03-01-11,1837.25,1812.05,1846.45,1806.35,-,1.40%
02-28-11,1811.85,1811.1,1825.95,1798.65,-,0.05%
02-27-11,1810.95,1806.65,1811.4,1801.95,-,0.17%
02-25-11,1807.95,1784.45,1807.95,1783.35,-,1.21%
02-24-11,1786.4,1793.05,1804.4,1770.85,-,-0.30%
02-23-11,1791.7,1802.1,1811.9,1771.6,-,-0.59%
02-22-11,1802.25,1856.15,1857.85,1785.75,-,-2.86%
02-21-11,1855.3,1846.05,1856.45,1841.6,-,0.57%
02-20-11,1844.7,1837.35,1844.7,1830.15,-,0.42%
02-18-11,1836.95,1846,1849.1,1834.05,-,-0.62%
02-17-11,1848.45,1832.8,1848.45,1823.65,-,0.72%
02-16-11,1835.2,1834.3,1841.25,1826.2,-,0.00%
02-15-11,1835.25,1831.75,1848.3,1828.2,-,0.12%
02-14-11,1833,1812.2,1836.9,1809.6,-,1.24%
02-13-11,1810.5,1808.45,1813.45,1808.2,-,0.25%
02-11-11,1806,1834.35,1840.05,1804,-,-1.42%
02-10-11,1832,1860.45,1860.8,1825.6,-,-1.61%
02-09-11,1861.95,1853.9,1869.15,1850.65,-,0.48%
02-08-11,1853.1,1842.45,1866.9,1838.65,-,0.58%
02-07-11,1842.4,1844.4,1851.8,1835.7,-,-0.03%
02-06-11,1842.9,1844.9,1847.35,1837.5,-,-0.13%
02-04-11,1845.3,1840.4,1863.15,1835.05,-,0.31%
02-03-11,1839.6,1832.8,1844.95,1820.75,-,0.19%
02-02-11,1836.2,1826.45,1839.95,1825.35,-,0.48%
02-01-11,1827.5,1795.55,1834.2,1792.5,-,1.75%
01-31-11,1796.15,1800.15,1808.75,1776.7,-,-0.21%
01-30-11,1799.9,1800,1803.7,1799.4,-,0.11%
01-28-11,1798,1791,1809.75,1761.6,-,0.35%
01-27-11,1791.8,1813.25,1819.15,1782.85,-,-1.19%
01-26-11,1813.3,1781.6,1815.45,1781.45,-,1.63%
01-25-11,1784.3,1818.8,1819.2,1781.75,-,-1.90%
01-24-11,1818.95,1829.65,1836.15,1814.6,-,-0.46%
01-23-11,1827.35,1828.35,1831.35,1827.35,-,-0.08%
01-21-11,1828.75,1814.05,1832.75,1805.15,-,0.79%
01-20-11,1814.5,1835.35,1842.25,1800.55,-,-1.17%
01-19-11,1836,1827.1,1851.2,1825.3,-,0.52%
01-18-11,1826.45,1809.8,1832.4,1807.5,-,0.95%
01-17-11,1809.3,1818.15,1822.7,1806.3,-,-0.49%
01-16-11,1818.15,1818.65,1818.65,1818.15,-,0.18%
01-14-11,1814.8,1807,1826.45,1804.45,-,0.44%
01-13-11,1806.9,1800.1,1833.15,1794.55,-,0.47%
01-12-11,1798.4,1766.15,1811,1765.2,-,1.90%
01-11-11,1764.85,1740.9,1774.5,1740.4,-,1.37%
01-10-11,1740.95,1744.55,1753.35,1735.9,-,-0.29%
01-09-11,1746.05,1737.5,1748.75,1737.4,-,0.56%
01-07-11,1736.25,1728.85,1749.65,1718.6,-,0.31%
01-06-11,1730.9,1728.5,1745.15,1726.7,-,0.23%
01-05-11,1727,1758.4,1758.4,1710.75,-,-1.77%
01-04-11,1758.05,1774.1,1777.4,1742.95,-,-0.90%
01-03-11,1774.1,1779.5,1792.2,1766.8,-,-0.35%
01-02-11,1780.35,1779.6,1783.15,1779.1,-,0.31%
12-31-10,1774.8,1753.4,1780.95,1725,-,1.25%
12-30-10,1752.95,1764.75,1775.95,1744.8,-,-0.69%
12-29-10,1765.1,1755.25,1767.35,1750.4,-,0.52%
12-28-10,1756,1744,1764.85,1743.7,-,0.79%
12-27-10,1742.2,1715,1744.2,1714.25,-,1.07%
12-24-10,1723.75,1723.75,1723.75,1723.75,-,0.15%
12-23-10,1721.25,1731.1,1736.35,1716.3,-,-0.59%
12-22-10,1731.55,1728.85,1739.85,1727.6,-,0.27%
12-21-10,1726.95,1715.4,1732.25,1710.4,-,0.67%
12-20-10,1715.45,1710.75,1717.35,1703.05,-,0.30%
12-19-10,1710.25,1706,1712.6,1706,-,0.46%
12-17-10,1702.45,1699.2,1713.55,1694.2,-,0.05%
12-16-10,1701.6,1701.35,1713.55,1691.35,-,-0.04%
12-15-10,1702.2,1704.9,1711,1691.6,-,-0.16%
12-14-10,1704.85,1697.25,1717.4,1694.65,-,0.44%
12-13-10,1697.45,1676.35,1707.8,1671.6,-,1.20%
12-12-10,1677.4,1678.8,1684.25,1675.55,-,-0.22%
12-10-10,1681.15,1680.45,1686.95,1666.2,-,0.01%
12-09-10,1681.05,1680.2,1695.5,1674.15,-,0.06%
12-08-10,1680.1,1692.4,1695.95,1670.8,-,-0.69%
12-07-10,1691.75,1724.4,1733.65,1688.25,-,-1.90%
12-06-10,1724.45,1728.65,1737.3,1711.6,-,-0.25%
12-05-10,1728.75,1728.4,1730.3,1727.5,-,-0.08%
12-03-10,1730.1,1713.35,1732.55,1711.9,-,1.04%
12-02-10,1712.25,1684.05,1729.95,1682.35,-,1.68%
12-01-10,1684,1659.5,1692.05,1658.35,-,1.46%
11-30-10,1659.7,1644.65,1668.55,1639.65,-,0.73%
11-29-10,1647.65,1638.75,1658.8,1633.3,-,0.55%
11-28-10,1638.7,1649.75,1652.5,1638.65,-,-0.66%
11-26-10,1649.6,1660,1661.95,1637.75,-,-0.63%
11-25-10,1660,1662.15,1666.85,1653.1,-,-0.25%
11-24-10,1664.1,1655.05,1671.4,1652.15,-,0.54%
11-23-10,1655.2,1660.45,1665.85,1636.65,-,-0.31%
11-22-10,1660.4,1673.6,1677.5,1649.65,-,-0.80%
11-21-10,1673.8,1670.45,1676.75,1670.45,-,0.46%
11-19-10,1666.15,1672.75,1673.4,1646.75,-,-0.39%
11-18-10,1672.7,1638.75,1672.85,1638.2,-,2.08%
11-17-10,1638.6,1645.65,1648.25,1628.3,-,-0.43%
11-16-10,1645.7,1676.05,1679.55,1638.05,-,-1.85%
11-15-10,1676.8,1685.2,1697.95,1670.8,-,-0.49%
11-14-10,1685.1,1680.5,1685.55,1678.15,-,0.22%
11-12-10,1681.4,1752.85,1753,1674.85,-,-4.27%
11-11-10,1756.4,1747.75,1774.2,1742.7,-,0.67%
11-10-10,1744.65,1769.2,1787.75,1731.4,-,-1.39%
11-09-10,1769.25,1770.1,1811.75,1747.65,-,-0.03%
11-08-10,1769.75,1774,1778.6,1752.65,-,-0.16%
11-07-10,1772.6,1771.35,1772.6,1763,-,0.04%
11-05-10,1771.95,1768.5,1778.9,1743.25,-,0.19%
11-04-10,1768.65,1708.35,1796.5,1708.3,-,3.52%
11-03-10,1708.55,1719.85,1722.75,1687.05,-,-0.67%
11-02-10,1720,1711.35,1724.6,1709.55,-,0.43%
11-01-10,1712.65,1713.9,1727.75,1707.45,-,-0.08%
10-31-10,1713.95,1708.8,1713.95,1708.5,-,0.27%
10-29-10,1709.4,1696.35,1709.4,1685.05,-,0.80%
10-28-10,1695.85,1684.05,1696.35,1677.7,-,0.83%
10-27-10,1681.85,1706.4,1716.25,1648.4,-,-1.43%
10-26-10,1706.3,1699.2,1709.5,1690.9,-,0.45%
10-25-10,1698.65,1680.95,1707.6,1680.5,-,1.06%
10-24-10,1680.85,1680.9,1685.25,1678.8,-,0.06%
10-22-10,1679.85,1678.35,1682.15,1663.25,-,0.09%
10-21-10,1678.4,1689.35,1695.25,1667.4,-,-0.73%
10-20-10,1690.7,1667.45,1693.6,1664.25,-,1.42%
10-19-10,1667.1,1693.45,1704.9,1659.3,-,-1.55%
10-18-10,1693.35,1695.5,1703,1674.7,-,-0.21%
10-17-10,1696.85,1697,1697.6,1693.65,-,-0.16%
10-15-10,1699.55,1713.1,1713.45,1690.25,-,-0.81%
10-14-10,1713.4,1715.2,1725.7,1701.45,-,0.03%
10-13-10,1712.85,1691.3,1715.3,1686.25,-,1.25%
10-12-10,1691.65,1694.45,1702.2,1676.75,-,-0.13%
10-11-10,1693.9,1713.95,1714.5,1685.6,-,-1.18%
10-10-10,1714.2,1709.3,1714.2,1708.35,-,0.35%
10-08-10,1708.2,1704.8,1714.2,1676.35,-,0.18%
10-07-10,1705.15,1713.8,1729.8,1696.85,-,-0.65%
10-06-10,1716.25,1703.7,1719.2,1696.55,-,0.75%
10-05-10,1703.45,1673.3,1703.45,1668.05,-,1.92%
10-04-10,1671.3,1684.5,1686.75,1662,-,-0.78%
10-03-10,1684.45,1648.3,1685,1648.15,-,0.05%
10-01-10,1683.55,1660.7,1689.5,1660.7,-,1.38%
09-30-10,1660.65,1653.45,1668.2,1638.3,-,0.39%
09-29-10,1654.2,1642.55,1657.35,1641.6,-,0.71%
09-28-10,1642.5,1633.75,1643.45,1608.6,-,0.60%
09-27-10,1632.65,1649.75,1652.45,1632.4,-,-1.18%
09-26-10,1652.15,1648.4,1652.15,1648.4,-,0.12%
09-24-10,1650.25,1646.4,1653.8,1638.45,-,0.20%
09-23-10,1646.9,1640.3,1650.6,1629.45,-,0.43%
09-22-10,1639.9,1628.1,1644.8,1625.35,-,0.68%
09-21-10,1628.9,1632.7,1635,1614.5,-,-0.25%
09-20-10,1632.95,1622.85,1637.95,1621.75,-,0.62%
09-19-10,1622.9,1624.3,1625.05,1621.15,-,0.00%
09-17-10,1622.95,1613.75,1634.7,1609.1,-,0.57%
09-16-10,1613.8,1602.5,1623.35,1594.7,-,0.71%
09-15-10,1602.45,1590,1612.55,1580.8,-,0.74%
09-14-10,1590.65,1553.9,1595.9,1553.9,-,2.35%
09-13-10,1554.2,1542,1555.65,1540.25,-,0.81%
09-12-10,1541.75,1543.15,1543.5,1541.75,-,0.00%
09-10-10,1541.75,1553.3,1557,1539.35,-,-0.71%
09-09-10,1552.7,1562.15,1564.45,1547.7,-,-0.63%
09-08-10,1562.5,1556.5,1565.85,1546.4,-,0.39%
09-07-10,1556.5,1561.65,1568.65,1546.4,-,-0.39%
09-06-10,1562.55,1563.05,1567.45,1558.65,-,-0.03%
09-05-10,1562.95,1555.75,1564.55,1540.55,-,0.34%
09-03-10,1557.65,1551.5,1567.05,1547.8,-,0.48%
09-02-10,1550.25,1533.15,1559.7,1531.15,-,1.07%
09-01-10,1533.9,1525.2,1541.15,1518.35,-,0.59%
08-31-10,1524.95,1529.5,1530.2,1509.45,-,-0.35%
08-30-10,1530.3,1539.65,1542.3,1523.75,-,-0.42%
08-29-10,1536.7,1536.95,1539.2,1535.5,-,-0.04%
08-27-10,1537.25,1533.35,1537.7,1523.2,-,0.30%
08-26-10,1532.6,1530.6,1540.45,1525.65,-,0.12%
08-25-10,1530.75,1517.45,1537.65,1511.15,-,0.92%
08-24-10,1516.8,1509.3,1519.65,1491.2,-,0.42%
08-23-10,1510.45,1513,1518.5,1505.5,-,-0.24%
08-22-10,1514.05,1513.3,1514.05,1511.75,-,-0.05%
08-20-10,1514.75,1529.95,1530.35,1509,-,-0.94%
08-19-10,1529.15,1535.8,1544.7,1520.1,-,-0.48%
08-18-10,1536.55,1542.45,1549.2,1522.65,-,-0.47%
08-17-10,1543.8,1538.7,1549.6,1526.35,-,0.34%
08-16-10,1538.6,1525.6,1539.55,1523.8,-,0.85%
08-15-10,1525.7,1526.95,1528,1517.65,-,-0.06%
08-13-10,1526.65,1529.85,1541.45,1519.3,-,-0.19%
08-12-10,1529.6,1525.7,1534.35,1507.1,-,0.26%
08-11-10,1525.65,1549.05,1554.8,1514.75,-,-1.51%
08-10-10,1549,1548.75,1552.4,1528.1,-,0.02%
08-09-10,1548.7,1569.75,1569.75,1542.4,-,-1.51%
08-08-10,1572.45,1576.25,1578.4,1572.2,-,-0.27%
08-06-10,1576.7,1573.75,1583.9,1564.6,-,0.18%
08-05-10,1573.8,1585.95,1590.55,1567.3,-,-0.82%
08-04-10,1586.8,1586.55,1598.5,1576.55,-,0.01%
08-03-10,1586.6,1603.65,1607.25,1545.1,-,-1.08%
08-02-10,1603.9,1575.85,1603.9,1554.65,-,1.82%
08-01-10,1575.25,1575.55,1578.15,1541.75,-,-0.02%
07-30-10,1575.55,1561,1578.6,1554.35,-,2.74%
07-27-10,1533.6,1551.95,1565.65,1520.6,-,-1.16%
07-26-10,1551.65,1552.55,1559.45,1543.95,-,0.46%
07-25-10,1544.55,1544.65,1544.65,1544.55,-,-0.05%
07-23-10,1545.25,1527.75,1551.6,1525.8,-,1.02%
07-22-10,1529.6,1518.9,1534.1,1508.5,-,0.69%
07-21-10,1519.15,1518.55,1531.3,1500.55,-,0.04%
07-20-10,1518.5,1505.45,1523.95,1496.3,-,0.83%
07-19-10,1505.95,1514.85,1520.2,1497.5,-,-0.63%
07-18-10,1515.55,1511.9,1518.2,1498.95,-,0.15%
07-16-10,1513.35,1533.9,1537.85,1506.5,-,-1.29%
07-15-10,1533.2,1525.2,1537.65,1511.45,-,0.57%
07-14-10,1524.5,1536.4,1540,1468.05,-,-0.78%
07-13-10,1536.45,1518.1,1538.95,1509.35,-,1.19%
07-12-10,1518.4,1536.55,1539.1,1513.35,-,-1.17%
07-11-10,1536.4,1533.45,1537.3,1532.1,-,0.13%
07-09-10,1534.45,1525.6,1538.3,1524.1,-,0.61%
07-08-10,1525.15,1533,1538.6,1509.25,-,-0.57%
07-07-10,1533.9,1516.65,1533.9,1499.25,-,1.16%
07-06-10,1516.35,1508.95,1530.75,1489.1,-,0.49%
07-05-10,1508.9,1507.3,1518.7,1507.2,-,0.10%
07-04-10,1507.4,1505.9,1508.45,1503.05,-,0.14%
07-02-10,1505.35,1502.3,1521.85,1495.85,-,0.06%
07-01-10,1504.4,1535.55,1535.55,1495.55,-,-2.03%
06-30-10,1535.6,1543.85,1548.5,1526.5,-,-0.54%
06-29-10,1543.95,1570.7,1574.25,1538.95,-,-1.73%
06-28-10,1571.1,1581.55,1594.8,1568.3,-,-0.70%
06-27-10,1582.1,1575.6,1582.1,1575.5,-,0.28%
06-25-10,1577.65,1568.85,1586.05,1554.75,-,0.55%
06-24-10,1568.95,1574.9,1579.05,1548.4,-,-0.38%
06-23-10,1574.95,1593.65,1594.1,1560.75,-,-1.16%
06-22-10,1593.4,1602.15,1605.25,1583.9,-,-0.54%
06-21-10,1602,1603.5,1618.1,1595.35,-,-0.12%
06-20-10,1603.9,1607,1607.85,1602.85,-,0.31%
06-18-10,1598.9,1586.1,1601.7,1571.1,-,0.80%
06-17-10,1586.2,1571.95,1586.65,1563.75,-,0.91%
06-16-10,1571.9,1577.2,1584.65,1566.65,-,-0.30%
06-15-10,1576.65,1559.65,1580.25,1551.25,-,1.08%
06-14-10,1559.75,1547.05,1567.55,1543.5,-,0.83%
06-13-10,1546.85,1542,1546.85,1537.55,-,0.31%
06-11-10,1542.05,1546.85,1551.4,1532.9,-,-0.30%
06-10-10,1546.7,1527.9,1549.95,1522.5,-,1.26%
06-09-10,1527.4,1529.05,1541.9,1520.3,-,-0.10%
06-08-10,1529,1515.1,1532.25,1513.05,-,0.93%
06-07-10,1514.95,1511.7,1519.25,1492.35,-,0.31%
06-06-10,1510.3,1515,1518.9,1510.3,-,-0.18%
06-04-10,1513,1551.5,1553.95,1509.75,-,-2.50%
06-03-10,1551.85,1556.65,1568.55,1541.4,-,-0.29%
06-02-10,1556.35,1550.8,1565.45,1536.45,-,0.35%
06-01-10,1550.85,1564.7,1574.6,1538.55,-,-0.89%
05-31-10,1564.8,1551.9,1570.8,1546.3,-,0.81%
05-30-10,1552.25,1546.05,1555.95,1545.15,-,0.29%
05-28-10,1547.8,1563.4,1572,1541.05,-,-1.04%
05-27-10,1564.1,1523.15,1567.85,1517.75,-,2.70%
05-26-10,1522.95,1518.75,1543.15,1510.95,-,0.20%
05-25-10,1519.85,1525.7,1528.45,1484.8,-,-0.57%
05-24-10,1528.55,1500.55,1538.35,1491.55,-,2.05%
05-23-10,1497.9,1508.1,1511,1497.9,-,-0.43%
05-21-10,1504.35,1488.65,1515.6,1446,-,0.98%
05-20-10,1489.75,1615.85,1624.15,1489.75,-,-7.77%
05-19-10,1615.3,1680.45,1680.45,1585.85,-,-3.61%
05-18-10,1675.85,1676.1,1698.95,1670.35,-,0.07%
05-17-10,1674.65,1718.8,1727.15,1654.1,-,-2.56%
05-16-10,1718.6,1720.95,1720.95,1715.7,-,-0.24%
05-14-10,1722.7,1734.7,1736.8,1705.55,-,-0.76%
05-13-10,1735.95,1736.95,1746.35,1717.7,-,0.01%
05-12-10,1735.8,1705.05,1753.25,1694.95,-,1.61%
05-11-10,1708.3,1698.85,1712,1677.2,-,0.57%
05-10-10,1698.55,1670.75,1704.1,1666.85,-,1.72%
05-09-10,1669.9,1666.55,1672.65,1665.4,-,0.25%
05-07-10,1665.75,1668.2,1670.2,1645.7,-,0.21%
05-06-10,1662.25,1655.2,1688.2,1633.35,-,0.40%
05-05-10,1655.6,1670.55,1688.6,1627.35,-,-0.97%
05-04-10,1671.8,1729.4,1734.15,1667.15,-,-3.28%
05-03-10,1728.45,1733,1745.9,1722.9,-,-0.85%
04-30-10,1743.3,1738,1749.2,1733.6,-,0.26%
04-29-10,1738.75,1715.25,1739.45,1712.95,-,1.44%
04-28-10,1714.15,1725.2,1733.6,1704.45,-,-0.63%
04-27-10,1725,1754,1758.7,1713.85,-,-1.64%
04-26-10,1753.75,1745.9,1757.65,1739.7,-,0.51%
04-25-10,1744.8,1746,1747.85,1742.1,-,0.08%
04-23-10,1743.4,1745.7,1747.7,1726.15,-,-0.13%
04-22-10,1745.7,1737.7,1759.35,1723.75,-,0.46%
04-21-10,1737.75,1724.9,1746.65,1720.15,-,0.76%
04-20-10,1724.7,1696.95,1726.9,1695.2,-,1.66%
04-19-10,1696.55,1693.05,1702.6,1675.45,-,0.21%
04-18-10,1692.95,1691.3,1694.25,1687.9,-,-0.13%
04-16-10,1695.2,1725.4,1729.15,1689.05,-,-1.75%
04-15-10,1725.35,1734.95,1738.1,1715.55,-,-0.56%
04-14-10,1735,1720.5,1737.75,1720.5,-,0.64%
04-13-10,1723.9,1730,1730,1707.75,-,-0.42%
04-12-10,1731.25,1734.6,1743.4,1728.35,-,-0.20%
04-11-10,1734.65,1727.8,1734.85,1726.4,-,0.51%
04-09-10,1725.9,1719.1,1731.1,1717.9,-,0.45%
04-08-10,1718.1,1713.05,1722.65,1699.25,-,0.31%
04-07-10,1712.85,1707,1729.7,1705.8,-,0.34%
04-06-10,1707,1700.7,1713.1,1681.9,-,0.41%
04-05-10,1700.05,1678.8,1712.1,1678.5,-,1.31%
04-04-10,1678.15,1677.7,1678.15,1671.45,-,0.28%
04-01-10,1673.4,1648.6,1678.6,1646,-,1.43%
03-31-10,1649.85,1622.7,1655.3,1622.55,-,1.68%
03-30-10,1622.65,1625.65,1635.35,1617.25,-,-0.19%
03-29-10,1625.7,1605.65,1635.2,1599.85,-,1.18%
03-28-10,1606.7,1601.05,1606.7,1601.05,-,0.28%
03-26-10,1602.15,1602.25,1612.75,1596.7,-,-0.08%
03-25-10,1603.5,1582.6,1614.5,1578.3,-,1.36%
03-24-10,1581.95,1613.6,1616,1581.95,-,-1.95%
03-23-10,1613.45,1610.6,1621.4,1589,-,0.18%
03-22-10,1610.55,1603.1,1612.65,1581.6,-,-0.14%
03-19-10,1612.8,1626.75,1628.85,1605.45,-,-0.83%
03-18-10,1626.25,1633.9,1638.2,1624.35,-,-0.43%
03-17-10,1633.3,1634.75,1644.3,1627.8,-,-0.09%
03-16-10,1634.8,1622.25,1636.25,1619.1,-,0.80%
03-15-10,1621.9,1609.6,1625.45,1604.05,-,0.77%
03-14-10,1609.55,1610.5,1612,1605.5,-,0.06%
03-12-10,1608.6,1608.85,1627.6,1601.15,-,0.05%
03-11-10,1607.8,1593.05,1615.25,1577.75,-,0.93%
03-10-10,1592.95,1593.2,1618.25,1580.1,-,-0.02%
03-09-10,1593.25,1594.1,1599.85,1571.05,-,-0.14%
03-08-10,1595.55,1574.15,1611.5,1573.65,-,1.46%
03-07-10,1572.65,1576.45,1582.35,1572.65,-,-0.30%
03-05-10,1577.35,1577.15,1587.45,1568.25,-,0.01%
03-04-10,1577.15,1582.7,1588.3,1566.7,-,-0.36%
03-03-10,1582.8,1574.8,1588.75,1573,-,0.73%
03-02-10,1571.3,1548.15,1578.75,1545.7,-,1.42%
03-01-10,1549.25,1545.8,1565.6,1541.8,-,0.28%
02-28-10,1544.95,1543,1546.6,1541.65,-,0.22%
02-26-10,1541.5,1527.75,1544.3,1524.75,-,0.90%
02-25-10,1527.7,1519.1,1537.05,1504.25,-,0.56%
02-24-10,1519.25,1519.5,1524.1,1497.8,-,0.01%
